Bank_ID,Date,Country,Capital_Ratio,RWA,Leverage_Ratio,Credit_Growth,NPL_Ratio,ROE,Funding_Costs,CCyB,GDP_Growth,Inflation,Unemployment,Market_Volatility
112,2021-03-31,Austria,13.178607584347855,502.7038319695737,6.462990432428311,5.356653149220998,10.59831439635613,5.057118294859092,2.5508425942317814,1.5,1.988038821762343,1.220431734070214,8.554677390374867,20.33137520577742
112,2021-06-30,Austria,11.581147825866035,977.0106375501758,3.645194286854611,6.11666287271888,4.388251761587954,8.276354579812098,1.3832373638089628,0.0,1.8529140515511728,1.2137491104021643,6.591987932185626,18.373394724179537
112,2021-09-30,Austria,11.345214038959023,1156.9073969289116,4.2034104261251475,7.263655368154063,6.892705221773669,5.7672909550978035,2.40560868878733,0.0,1.8192563345474333,1.6866360257320339,7.138868054232697,22.546547070881907
112,2021-12-31,Austria,11.740210747721877,1256.885223092626,6.613932781509835,5.406812698523587,6.819417233269327,10.686068919351914,2.2076333447201826,1.5,1.9846416841683396,1.7292338587458087,6.88977168592699,20.955258292053127
112,2022-03-31,Austria,11.756262733059035,1363.6270053038154,5.637178502224982,6.421496696713041,6.612616169263668,12.19366832600013,2.615961964260119,0.0,2.038121691841648,1.152984732744179,6.979388951537371,24.2212957864759
112,2022-06-30,Austria,11.612706747070174,751.4566048213976,6.981017447541804,7.5713317146936125,6.4486961404041585,8.005161651523768,1.9214110446246055,0.0,2.252523846336525,1.5792564812523397,6.557635769017797,20.121374428018168
112,2022-09-30,Austria,12.371623323952356,672.7005984732218,6.649567147637191,5.80235771035591,8.31419842388572,13.67584506952645,1.4739303871453615,0.0,2.2010304054929106,1.4465673637365835,6.988989092717963,20.761214885384895
112,2022-12-31,Austria,11.89965571684244,1235.1153917765866,4.582452711761499,6.757937591863842,9.643120440082605,5.0049586020069805,1.4936569685795151,0.0,2.081020564507618,1.5805532170011725,6.957997781640576,20.343035302915737
112,2023-03-31,Austria,12.201771263709265,956.2692550126657,6.729640870531959,6.070523519106877,6.691127648148219,11.717378035089569,1.48764931819187,0.5,1.3716190713037928,1.8386623436135168,5.740273993797452,19.898311544122127
112,2023-06-30,Austria,12.682738320063091,1344.69857157687,5.859803245698403,5.455771308381154,9.084983443972611,7.741384234718003,2.119300515664879,0.5,2.0522964050280357,1.6134413845636613,7.127269938328515,21.802484971869184
112,2023-09-30,Austria,11.26385009072593,521.014276616679,4.399593861468466,4.5865898565104635,9.952684466662461,5.636251903029791,2.560197703639713,0.0,2.032325461461589,1.4725887186299138,5.966516655879728,19.744749687975595
112,2023-12-31,Austria,12.7759337551725,1290.1921115686391,5.922703337088226,6.476613759555546,7.2018422891752865,11.055489334099157,1.6282516435160979,0.0,2.0453868211559834,1.7384512006110253,8.476977196135469,20.44059316597332
112,2024-03-31,Austria,11.270456093253914,782.9600232293997,4.126597686181922,6.342793415413166,9.869714649729753,9.426617601871683,1.8844036881176802,0.5,1.8258853099177723,1.5639685422144112,7.45903884399103,20.41416227203431
112,2024-06-30,Austria,11.464324771156955,971.6123051003149,4.5383432311137994,5.189524376730786,9.24123709134725,9.812850977672635,1.854299005360356,0.0,1.8220127312270904,1.6234531233724385,7.69133741794535,18.98467059386837
112,2024-09-30,Austria,12.927771123764291,654.598341122852,4.415219466832302,7.17460929189233,7.5171950287607245,9.145479950563217,2.4927577271153303,0.0,1.8664652201046672,1.555914696563935,7.110998424643216,21.20471340063646
112,2024-12-31,Austria,11.108240228321463,859.0460833513562,5.106220328082292,6.613488453699271,7.337389370246427,6.342917158220419,2.0133028465682283,0.5,2.4670845880591497,1.6418493987731977,6.128260833493888,22.274260597467983
113,2019-03-31,Slovenia,11.77238719873553,1003.1362800512711,6.6511392527391315,4.2057007702433005,7.350450678621231,12.650107746923808,2.1597232637451875,0.0,1.7807281995492046,1.5071782171790673,6.1378188924613,17.546770780149394
113,2019-06-30,Slovenia,12.198034229812693,975.2533134337591,6.002200764120803,7.0058492457027075,11.678789048297013,11.579386117471312,1.5484324985278128,1.0,1.7150839543944094,1.5969608569949412,6.543375491658939,18.59517898164433
113,2019-09-30,Slovenia,12.648280324600336,812.408182063162,6.149976787060237,7.554914072722695,5.4121543250489506,8.559567442161706,2.3976376277145564,0.0,1.9292684957333164,1.6847714362871893,8.134558768056813,23.170929065751885
113,2019-12-31,Slovenia,11.420816197641056,1374.2141940542892,5.882976839310577,6.361513517769147,5.9007477933430525,13.03582673853013,1.342356913124896,0.0,1.2422206249980594,1.1583307608662705,7.982259535538144,18.83947064906659
113,2020-03-31,Slovenia,12.36421568995409,963.5204917660848,5.5475438180188235,8.737858304038028,7.662060347750639,10.637993391821656,1.7002241209967026,0.0,2.5635728035639,1.6833316847645081,8.07628846850652,20.142702959415114
113,2020-06-30,Slovenia,11.781766316079189,888.9478602855502,4.859185115225353,5.178072194838555,6.881036134752693,8.715291829950164,1.7033565112043008,0.0,2.244138131874573,1.5206821041167808,7.48760793566858,19.644327627264676
113,2020-09-30,Slovenia,11.115836457060038,1453.6883264355624,3.539951428444237,8.07925778458149,8.311315552268747,9.070864495205125,2.0810723607222,0.5,2.064339889545039,1.734248411888768,6.951133908755677,21.643817977800374
113,2020-12-31,Slovenia,11.571444465451115,686.9754009652382,3.71416716356501,5.829822855887544,10.063771657177194,6.790993371023928,1.2616220856206302,1.0,1.7589598664122748,1.4260880691150135,5.972034680388609,19.319840598473878
113,2021-03-31,Slovenia,12.696377162410585,1365.686086576054,6.226928847539769,6.918263491150741,6.345475952933505,13.632014414043748,2.155278094168056,1.0,2.1491868073382085,1.6293128782463917,7.478594313107572,18.76696679629527
113,2021-06-30,Slovenia,11.091094523796555,1234.8969114203292,3.358830327741013,5.787851256798312,9.659825167336342,6.353936660917679,2.3411732767953923,0.0,1.9932902279719324,1.3566702201001979,6.901522323218988,21.081612547736817
113,2021-09-30,Slovenia,11.235525183295948,1255.8963119983116,3.715100987596463,7.779106797060997,7.270336262389997,8.163853973724704,2.7846702495249125,0.0,2.4902364199990252,1.8037396012746723,7.077877080740783,18.99180418330114
113,2021-12-31,Slovenia,12.789918164888093,1249.493857050884,3.741853831608973,7.964607434384938,6.123938151777311,7.9289637600426035,1.4033074176896996,0.0,2.437123093170064,1.6863361074194134,6.800388256179426,18.180608456368535
113,2022-03-31,Slovenia,13.428439475347776,914.4256024428378,4.213631818497614,4.695495022972883,6.700985628298453,14.642831090366832,2.577504569356445,2.5,1.7179049144124974,1.6364150602169034,6.34242642954345,19.967037717966598
113,2022-06-30,Slovenia,11.760377808599518,629.2360195207829,5.189764761760431,5.987474371745814,8.670925122525944,11.707455695879094,2.352376206840685,0.0,2.583927658691831,1.67250743536981,7.953271996706369,22.031499648117272
113,2022-09-30,Slovenia,12.61939331363092,618.2505676737283,3.9169299750678537,4.602103352599441,9.056515130993324,11.88733049436589,2.231836735482381,1.0,2.5600561444716083,1.6806171316571834,6.804045941047937,18.8285147750193
113,2022-12-31,Slovenia,11.29222829982029,1009.7323953488814,6.396946853137527,5.69362922796079,8.522346701767738,7.786229721672716,1.565366205738375,0.0,1.8498730336472053,1.505857367794241,7.796452089705904,19.25774257586501
113,2023-03-31,Slovenia,12.663532579194875,1136.5594034723788,5.881284834481779,4.924478932870351,9.406545931411058,11.009367513921156,2.0690135959077156,0.5,2.232016208294096,1.3697155038330253,6.598759049172831,19.149964514175533
113,2023-06-30,Slovenia,12.684526320871889,902.2984615035152,4.128039215304922,7.303385861738722,8.707511168207928,7.164003280192698,1.3147196280592108,0.0,1.8596433028223838,1.4489497712663457,9.058643673555355,18.590752495908458
113,2023-09-30,Slovenia,13.063005684878723,1454.8441957811917,5.368203444093865,5.2368755983008,9.003344308322148,12.314897151200203,1.7233780443795883,0.5,2.0690203946829246,1.4292325742653853,7.850620124995926,20.079508370835015
113,2023-12-31,Slovenia,11.144078376434733,1266.5457579775793,6.485723677678485,8.112460794125067,8.063198177105155,10.544711464785866,2.3415129603036844,0.0,2.241820608196068,1.5621505624642666,6.604361624030375,21.219650145644287
113,2024-03-31,Slovenia,11.667753190086039,961.7891382539948,5.996869697603799,4.999955590909553,11.261060368957423,13.664921129021582,2.9135469021988856,0.0,1.7036419576873647,1.4348181197260794,7.454695124737311,21.1825193101806
113,2024-06-30,Slovenia,11.604258097653862,1452.327074565139,5.0074073934407695,4.890762456174499,6.834316178197062,8.411179453025984,1.0435687199797965,0.0,1.8772961265443244,1.413022226743176,7.167881180182238,16.773680859402273
113,2024-09-30,Slovenia,11.911502540947458,948.6810425878825,6.718195344748759,6.409097663339751,7.26942893350996,6.391753706853064,2.5555710843929105,0.0,1.8934696104418711,1.5459633206936012,6.802832440587896,17.386375681816965
113,2024-12-31,Slovenia,12.741621136552753,718.4891035307018,4.256972112893727,5.117589632323442,8.104008992903045,14.986287915228644,2.213312173994024,1.0,1.7818479909931868,1.4759271837961134,7.21439153823445,17.349871883539045
114,2019-03-31,Latvia,11.341414624514506,1258.7597085116504,6.804651803424759,5.018101623189231,8.202512917926269,12.33832115905233,2.8415379701342625,0.0,1.9755263814638901,1.7435666960207048,7.139220788216269,21.78411685244928
114,2019-06-30,Latvia,11.810482240333904,1321.101813974249,6.511094899703485,5.669759258633393,9.00843154140572,13.934795045698717,2.74761319762669,0.5,2.476510666707491,1.347405020764025,7.619613970093193,19.028519025954665
114,2019-09-30,Latvia,12.507635830470768,1379.0839440205896,5.851592537390969,6.568000542043572,6.910800819583403,10.542773864959507,1.8997834893283398,0.0,2.3363382456642525,1.5418163790985653,6.305782574095733,20.752951132409784
114,2019-12-31,Latvia,11.509631856399569,703.123179349585,3.6679355586824576,5.8195828049855605,6.666075834518726,12.604544106140967,1.513941521992054,1.5,2.240692381725828,1.3477467777619165,7.4526336917260405,20.081242684002447
114,2020-03-31,Latvia,11.90281698626862,891.6070445993666,4.91119826726637,6.967215154866862,9.978013338789099,11.270794886826081,1.3127367644606238,0.5,1.1599123671193012,1.5848882791682377,7.363474579331706,23.99449942037337
114,2020-06-30,Latvia,11.56330623217648,874.522012175534,6.92242868672727,6.810100731289214,7.916566729438287,5.930400582728205,2.4843127575817308,0.0,1.502140279546204,1.5280626948272373,7.1253265898693146,20.050503466610117
114,2020-09-30,Latvia,12.554664420307777,879.3503829687365,5.503402880037692,6.497336794021611,9.731115505057712,13.105712749452747,2.5834526996306977,0.0,2.4664528281487903,1.7444827905031577,7.107505204018793,19.92196804139289
114,2020-12-31,Latvia,12.920517642891141,866.8867014697197,3.9774510080310383,4.579339957842471,7.141080282733849,5.649137445456573,1.8104978322046956,0.5,1.641064196873602,1.341023414438553,7.198333053136722,19.83659775882557
114,2021-03-31,Latvia,12.281839041454361,739.7983525477626,3.9670776653001814,3.706282973856214,7.440460072722197,12.973575966077753,2.9074873384080813,0.5,1.5077905426657552,1.6710524811885517,7.512751282249203,20.863783023111168
114,2021-06-30,Latvia,11.468072473492922,924.0373906030823,5.257891479750505,4.92887264962486,8.307961484385642,10.432330607833734,1.1733705226602067,0.5,2.030848760504954,1.6725378206826869,6.392723604154905,21.126168855766043
114,2021-09-30,Latvia,12.603309745544754,1215.5986449961717,3.1617434761083967,6.114926232911943,9.24480035448839,10.989407657056178,2.6940449831924234,0.0,1.9653078988762906,1.7868997178893076,6.159767334222311,20.56876732821351
114,2021-12-31,Latvia,11.968339872305775,903.6295657724817,5.758209714701511,8.74761647716613,8.671274353140799,13.759216962207233,1.288084752560641,0.0,2.2451116448907,1.4983257276747213,6.514353325000596,20.408488484681094
114,2022-03-31,Latvia,11.544148467430446,1173.7614144019772,6.691036098522012,4.5526793973709205,9.161038162108955,6.444713909255344,2.3210066984248954,1.0,1.3338890737803264,1.489236169330615,7.178885883292475,19.457228562540916
114,2022-06-30,Latvia,12.736423103728345,1407.89365166383,3.304489878548196,6.760254462223729,7.732020460554299,10.147448031374523,1.3598612370208432,0.5,1.3094949627776349,1.2760342826552313,8.515088822571473,22.862353090149576
114,2022-09-30,Latvia,12.767395633027228,1262.437888712152,6.346759536839164,4.727664556616821,7.274804030453296,14.896459288865302,1.488546673218004,0.0,2.1310883182982243,1.6159609292869639,7.059786557489801,16.943371864803588
114,2022-12-31,Latvia,12.006575711619227,515.3266793755778,5.066911619887843,5.786018439754707,5.852213386232589,10.590746250315071,2.0580707830381115,2.5,2.434857256702597,1.2453698598666396,7.03989999886132,15.854122214642283
114,2023-03-31,Latvia,11.62145352568559,657.9866210061815,5.230002511917929,7.207407012909108,8.169071099549072,14.486463459646062,2.3377514426355606,0.5,2.056971017792152,1.4107484473009095,6.495159899977804,22.133682266083486
114,2023-06-30,Latvia,12.37715988287679,1190.0612694766269,5.96144790646777,4.3960129305596505,8.620676491696798,7.263903218824986,2.1500888059834993,0.5,2.6754802711591386,1.2479503464242112,5.704119072057549,23.147730574040327
114,2023-09-30,Latvia,12.557000419244797,779.5291697089885,4.60220211000907,5.829368292026153,5.9839913110229155,8.826428963553607,1.9599186769253643,2.5,1.823805954435952,1.1748661234640676,7.039587515743634,17.269467232242143
114,2023-12-31,Latvia,12.045558164331094,1176.6811653750353,3.415030952783501,6.642011209243239,8.746253805422713,11.751472268066856,1.7109016012253062,0.0,1.8515265625297535,1.806762103856943,6.546960364670182,22.250136823875145
114,2024-03-31,Latvia,13.062398470683142,674.529483244926,4.732730621085629,6.725313638134896,4.104121889531103,13.467160626392744,1.9235529175483652,0.5,1.5863681299118144,1.7517886150880373,7.143485736439847,19.52298152256662
114,2024-06-30,Latvia,11.216429149141572,1090.1402389822454,5.452560117565572,5.194104153789469,6.889167351515244,7.383982940345216,2.228501273834747,0.0,1.4220762640878968,1.4030463116777407,7.234015915221988,21.6970713267505
114,2024-09-30,Latvia,12.147336421378462,1277.4040780078842,5.459583510423003,4.620735026094596,9.16800797845793,14.61881809625569,2.2216562450990645,2.5,2.1504407573530364,1.6876468587534958,7.075525378246349,23.05390150785876
114,2024-12-31,Latvia,11.608779056458207,840.4153833357796,5.416912003050816,8.060827669273698,7.006609280023457,8.60834095243975,1.7030466666261794,1.0,1.4297614010318862,0.9985167267159925,6.210360727143458,21.888132107935995
115,2019-03-31,Austria,12.605703470442327,1471.2679177647356,6.453700027638927,5.455036487765158,8.483694362540744,14.004341722728775,2.1739373319280686,0.0,2.183733784457877,1.368509390943985,7.323229858378784,18.916418968651424
115,2019-06-30,Austria,11.9178717022554,1314.0804143634377,4.142965985082564,5.5084164143313386,8.429562323868979,8.063723823902269,2.2712209856566963,0.0,1.8290054373571951,1.566977985819032,5.0148451740248525,20.644954562992886
115,2019-09-30,Austria,11.017490545366924,1128.5211933136416,6.680526202155896,7.539634853183374,6.37546643886631,13.375388904716178,1.5834286201330128,0.0,2.2905193609013947,1.5671751844235176,5.5292450038472,22.539781676593044
115,2019-12-31,Austria,11.240775170756088,1226.3232904007411,3.113787195296709,8.066677460790851,5.485075386521277,6.259923296537372,1.8033949104234113,0.0,1.4640513968976137,1.0535940205326613,6.171901964430399,22.620520153580717
115,2020-03-31,Austria,12.94100574186234,901.9798559827535,5.376462529146361,5.663554780484906,11.530977141337656,14.781537422699623,1.2888007066808072,1.0,2.1750805239428423,0.8951709886733414,6.223333789293918,19.429999120675625
